ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-26 21:07:00+00:00,33,2,10924,175.18,175.21,174.5,174.99,12417,MSTR
2025-11-26 21:08:00+00:00,33,2,10924,174.95,175.19,174.9,175.04,306,MSTR
2025-11-26 21:09:00+00:00,33,2,10924,175.15,175.15,175.12,175.12,95,MSTR
2025-11-26 21:10:00+00:00,33,2,10924,175.12,175.12,175.12,175.12,3,MSTR
2025-11-26 21:11:00+00:00,33,2,10924,175.22,175.29,175.2,175.2,193,MSTR
2025-11-26 21:12:00+00:00,33,2,10924,175.11,175.11,175.03,175.03,90,MSTR
2025-11-26 21:13:00+00:00,33,2,10924,175.0,175.0,174.92,174.92,56,MSTR
2025-11-26 21:14:00+00:00,33,2,10924,175.05,175.1,175.02,175.1,87,MSTR
2025-11-26 21:15:00+00:00,33,2,10924,175.11,175.23,175.11,175.19,178,MSTR
2025-11-26 21:16:00+00:00,33,2,10924,175.08,175.08,174.99,175.08,282,MSTR
2025-11-26 21:17:00+00:00,33,2,10924,175.15,175.3,175.0,175.15,1664,MSTR
2025-11-26 21:18:00+00:00,33,2,10924,175.29,175.36,175.23,175.23,440,MSTR
2025-11-26 21:20:00+00:00,33,2,10924,175.02,175.29,175.02,175.29,260,MSTR
2025-11-26 21:21:00+00:00,33,2,10924,175.19,175.19,174.7,174.7,276,MSTR
2025-11-26 21:22:00+00:00,33,2,10924,174.81,174.88,174.81,174.88,10,MSTR
2025-11-26 21:23:00+00:00,33,2,10924,174.99,174.99,174.98,174.99,188,MSTR
2025-11-26 21:24:00+00:00,33,2,10924,174.99,175.19,174.99,175.19,1921,MSTR
2025-11-26 21:25:00+00:00,33,2,10924,175.19,175.5,175.19,175.5,3313,MSTR
2025-11-26 21:26:00+00:00,33,2,10924,175.49,175.68,175.4,175.68,421,MSTR
2025-11-26 21:27:00+00:00,33,2,10924,175.77,175.86,175.67,175.86,369,MSTR
