ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-24 03:49:00+00:00,33,1,39231,4049.5,4049.5,4045.9,4046.8,158,GCZ5
2025-11-24 03:50:00+00:00,33,1,39231,4047.2,4048.1,4045.9,4046.2,148,GCZ5
2025-11-24 03:51:00+00:00,33,1,39231,4046.1,4048.2,4045.6,4046.8,72,GCZ5
2025-11-24 03:52:00+00:00,33,1,39231,4047.0,4048.9,4046.7,4047.7,92,GCZ5
2025-11-24 03:53:00+00:00,33,1,39231,4048.3,4049.0,4047.3,4047.3,100,GCZ5
2025-11-24 03:54:00+00:00,33,1,39231,4047.5,4047.7,4046.3,4046.3,33,GCZ5
2025-11-24 03:55:00+00:00,33,1,39231,4046.6,4047.1,4045.3,4046.2,37,GCZ5
2025-11-24 03:56:00+00:00,33,1,39231,4046.2,4047.6,4046.2,4047.5,33,GCZ5
2025-11-24 03:57:00+00:00,33,1,39231,4047.5,4047.7,4047.0,4047.3,24,GCZ5
2025-11-24 03:58:00+00:00,33,1,39231,4047.3,4047.6,4046.5,4046.7,19,GCZ5
2025-11-24 03:59:00+00:00,33,1,39231,4046.8,4047.5,4046.4,4047.5,25,GCZ5
2025-11-24 04:00:00+00:00,33,1,39231,4047.2,4048.5,4047.1,4047.1,57,GCZ5
2025-11-24 04:01:00+00:00,33,1,39231,4046.9,4047.6,4046.5,4047.3,20,GCZ5
2025-11-24 04:02:00+00:00,33,1,39231,4047.1,4047.5,4047.1,4047.5,12,GCZ5
2025-11-24 04:03:00+00:00,33,1,39231,4048.2,4049.0,4047.9,4048.7,45,GCZ5
2025-11-24 04:04:00+00:00,33,1,39231,4048.8,4050.4,4048.7,4050.0,98,GCZ5
2025-11-24 04:05:00+00:00,33,1,39231,4049.9,4051.2,4049.9,4051.1,54,GCZ5
2025-11-24 04:06:00+00:00,33,1,39231,4051.1,4052.6,4050.5,4052.3,95,GCZ5
2025-11-24 04:07:00+00:00,33,1,39231,4052.6,4053.6,4052.0,4053.5,148,GCZ5
2025-11-24 04:08:00+00:00,33,1,39231,4053.4,4054.6,4053.4,4054.3,96,GCZ5
2025-11-24 04:09:00+00:00,33,1,39231,4054.4,4054.9,4053.3,4053.5,79,GCZ5
2025-11-24 04:10:00+00:00,33,1,39231,4053.5,4054.2,4053.5,4054.1,37,GCZ5
2025-11-24 04:11:00+00:00,33,1,39231,4053.7,4054.5,4053.6,4054.0,43,GCZ5
2025-11-24 04:12:00+00:00,33,1,39231,4054.6,4056.8,4054.6,4056.7,142,GCZ5
2025-11-24 04:13:00+00:00,33,1,39231,4056.8,4057.2,4055.9,4056.5,101,GCZ5
2025-11-24 04:14:00+00:00,33,1,39231,4056.1,4058.7,4056.0,4056.0,225,GCZ5
2025-11-24 04:15:00+00:00,33,1,39231,4056.2,4057.4,4055.2,4055.3,91,GCZ5
2025-11-24 04:16:00+00:00,33,1,39231,4055.4,4055.5,4053.7,4053.7,181,GCZ5
2025-11-24 04:17:00+00:00,33,1,39231,4054.0,4054.1,4052.0,4052.1,89,GCZ5
2025-11-24 04:18:00+00:00,33,1,39231,4052.0,4052.6,4051.3,4051.7,74,GCZ5
2025-11-24 04:19:00+00:00,33,1,39231,4052.0,4052.1,4050.9,4050.9,40,GCZ5
2025-11-24 04:20:00+00:00,33,1,39231,4051.4,4052.1,4050.0,4050.5,45,GCZ5
2025-11-24 04:21:00+00:00,33,1,39231,4050.6,4051.0,4049.0,4049.1,74,GCZ5
2025-11-24 04:22:00+00:00,33,1,39231,4049.0,4049.0,4047.3,4048.3,165,GCZ5
2025-11-24 04:23:00+00:00,33,1,39231,4048.3,4048.7,4046.5,4046.7,134,GCZ5
2025-11-24 04:24:00+00:00,33,1,39231,4046.6,4048.0,4045.4,4047.9,128,GCZ5
2025-11-24 04:25:00+00:00,33,1,39231,4048.0,4049.1,4047.8,4048.4,112,GCZ5
2025-11-24 04:26:00+00:00,33,1,39231,4048.8,4049.5,4047.9,4047.9,36,GCZ5
2025-11-24 04:27:00+00:00,33,1,39231,4048.4,4048.4,4046.6,4048.2,73,GCZ5
