ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-24 09:56:00+00:00,33,1,4121249,534.5,534.5,534.5,534.5,5,ZWH6
2025-11-24 09:59:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,21,ZWH6
2025-11-24 10:01:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,9,ZWH6
2025-11-24 10:02:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,23,ZWH6
2025-11-24 10:04:00+00:00,33,1,4121249,534.75,534.75,534.5,534.75,3,ZWH6
2025-11-24 10:05:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,8,ZWH6
2025-11-24 10:06:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,2,ZWH6
2025-11-24 10:09:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,3,ZWH6
2025-11-24 10:10:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,14,ZWH6
2025-11-24 10:11:00+00:00,33,1,4121249,534.75,535.0,534.75,535.0,36,ZWH6
2025-11-24 10:12:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,1,ZWH6
2025-11-24 10:13:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,19,ZWH6
2025-11-24 10:14:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,5,ZWH6
2025-11-24 10:15:00+00:00,33,1,4121249,534.75,535.0,534.75,535.0,2,ZWH6
2025-11-24 10:16:00+00:00,33,1,4121249,534.75,535.0,534.5,534.5,30,ZWH6
2025-11-24 10:17:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,1,ZWH6
2025-11-24 10:18:00+00:00,33,1,4121249,534.5,534.5,534.5,534.5,5,ZWH6
2025-11-24 10:21:00+00:00,33,1,4121249,534.5,534.5,534.5,534.5,7,ZWH6
2025-11-24 10:22:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,8,ZWH6
2025-11-24 10:23:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,2,ZWH6
2025-11-24 10:25:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,1,ZWH6
2025-11-24 10:26:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,15,ZWH6
2025-11-24 10:28:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,3,ZWH6
2025-11-24 10:29:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,1,ZWH6
2025-11-24 10:30:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,2,ZWH6
2025-11-24 10:31:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,8,ZWH6
2025-11-24 10:33:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,2,ZWH6
2025-11-24 10:34:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,5,ZWH6
2025-11-24 10:35:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,1,ZWH6
2025-11-24 10:38:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,1,ZWH6
2025-11-24 10:40:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,2,ZWH6
2025-11-24 10:42:00+00:00,33,1,4121249,535.0,535.0,534.75,534.75,16,ZWH6
2025-11-24 10:44:00+00:00,33,1,4121249,534.75,534.75,534.75,534.75,1,ZWH6
2025-11-24 10:45:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,8,ZWH6
2025-11-24 10:46:00+00:00,33,1,4121249,535.0,535.0,535.0,535.0,1,ZWH6
