ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-24 17:40:00+00:00,33,2,245,238.64,238.73,238.64,238.73,768,ADI
2025-11-24 17:41:00+00:00,33,2,245,238.69,238.77,238.69,238.77,1258,ADI
2025-11-24 17:42:00+00:00,33,2,245,238.7,238.77,238.64,238.77,340,ADI
2025-11-24 17:43:00+00:00,33,2,245,238.77,238.77,238.43,238.47,3362,ADI
2025-11-24 17:44:00+00:00,33,2,245,238.53,238.6,238.53,238.54,429,ADI
2025-11-24 17:45:00+00:00,33,2,245,238.61,238.78,238.61,238.78,1701,ADI
2025-11-24 17:46:00+00:00,33,2,245,238.69,238.89,238.66,238.85,1229,ADI
2025-11-24 17:47:00+00:00,33,2,245,238.85,238.93,238.68,238.68,7059,ADI
2025-11-24 17:48:00+00:00,33,2,245,238.73,238.8,238.73,238.74,441,ADI
2025-11-24 17:49:00+00:00,33,2,245,238.73,238.85,238.73,238.85,1175,ADI
2025-11-24 17:50:00+00:00,33,2,245,238.81,238.9,238.81,238.845,832,ADI
2025-11-24 17:51:00+00:00,33,2,245,238.82,238.88,238.75,238.82,1270,ADI
2025-11-24 17:52:00+00:00,33,2,245,238.79,238.95,238.79,238.95,777,ADI
2025-11-24 17:53:00+00:00,33,2,245,238.96,239.09,238.96,239.08,2429,ADI
2025-11-24 17:54:00+00:00,33,2,245,239.08,239.15,238.87,238.87,2114,ADI
2025-11-24 17:55:00+00:00,33,2,245,238.86,238.92,238.82,238.92,694,ADI
2025-11-24 17:56:00+00:00,33,2,245,238.865,238.87,238.78,238.85,2597,ADI
2025-11-24 17:57:00+00:00,33,2,245,238.85,238.86,238.85,238.85,512,ADI
2025-11-24 17:58:00+00:00,33,2,245,238.88,238.88,238.88,238.88,100,ADI
2025-11-24 17:59:00+00:00,33,2,245,238.92,238.92,238.82,238.83,1239,ADI
2025-11-24 18:00:00+00:00,33,2,245,238.89,238.9,238.87,238.9,169,ADI
2025-11-24 18:01:00+00:00,33,2,245,238.9,238.99,238.9,238.99,791,ADI
2025-11-24 18:02:00+00:00,33,2,245,239.06,239.14,239.06,239.14,1047,ADI
2025-11-24 18:03:00+00:00,33,2,245,239.17,239.21,238.99,239.0,3327,ADI
2025-11-24 18:04:00+00:00,33,2,245,238.99,239.06,238.98,239.06,342,ADI
2025-11-24 18:05:00+00:00,33,2,245,239.02,239.04,238.95,239.0,1407,ADI
2025-11-24 18:06:00+00:00,33,2,245,239.0,239.01,238.92,239.01,2180,ADI
2025-11-24 18:07:00+00:00,33,2,245,239.0,239.01,238.965,238.965,283,ADI
2025-11-24 18:08:00+00:00,33,2,245,238.965,239.07,238.92,239.07,1393,ADI
2025-11-24 18:09:00+00:00,33,2,245,239.06,239.235,239.05,239.19,2612,ADI
2025-11-24 18:10:00+00:00,33,2,245,239.2,239.33,239.2,239.33,1051,ADI
2025-11-24 18:11:00+00:00,33,2,245,239.35,239.39,239.29,239.39,233,ADI
2025-11-24 18:12:00+00:00,33,2,245,239.35,239.39,239.3,239.35,1264,ADI
2025-11-24 18:13:00+00:00,33,2,245,239.38,239.39,239.28,239.31,985,ADI
2025-11-24 18:14:00+00:00,33,2,245,239.35,239.4,239.335,239.335,709,ADI
2025-11-24 18:15:00+00:00,33,2,245,239.41,239.44,239.37,239.44,738,ADI
2025-11-24 18:16:00+00:00,33,2,245,239.44,239.49,239.41,239.43,930,ADI
2025-11-24 18:17:00+00:00,33,2,245,239.41,239.41,239.32,239.41,2327,ADI
2025-11-24 18:18:00+00:00,33,2,245,239.45,239.46,239.39,239.46,578,ADI
2025-11-24 18:19:00+00:00,33,2,245,239.46,239.55,239.42,239.55,660,ADI
2025-11-24 18:20:00+00:00,33,2,245,239.535,239.62,239.52,239.62,2522,ADI
2025-11-24 18:21:00+00:00,33,2,245,239.6,239.65,239.42,239.49,4214,ADI
2025-11-24 18:22:00+00:00,33,2,245,239.42,239.49,239.4,239.43,766,ADI
2025-11-24 18:23:00+00:00,33,2,245,239.46,239.59,239.38,239.57,1792,ADI
2025-11-24 18:24:00+00:00,33,2,245,239.58,239.66,239.57,239.63,1478,ADI
2025-11-24 18:25:00+00:00,33,2,245,239.62,239.64,239.52,239.62,434,ADI
2025-11-24 18:26:00+00:00,33,2,245,239.61,239.7,239.58,239.64,1420,ADI
2025-11-24 18:27:00+00:00,33,2,245,239.63,239.78,239.63,239.7,2590,ADI
2025-11-24 18:28:00+00:00,33,2,245,239.735,239.81,239.62,239.7,10368,ADI
2025-11-24 18:29:00+00:00,33,2,245,239.69,239.79,239.59,239.71,10474,ADI
2025-11-24 18:30:00+00:00,33,2,245,239.68,239.72,239.46,239.52,7485,ADI
2025-11-24 18:31:00+00:00,33,2,245,239.55,239.9,239.55,239.88,4497,ADI
2025-11-24 18:32:00+00:00,33,2,245,239.89,240.0,239.88,240.0,1110,ADI
2025-11-24 18:33:00+00:00,33,2,245,240.01,240.12,240.01,240.09,880,ADI
2025-11-24 18:34:00+00:00,33,2,245,240.03,240.09,239.86,239.89,7150,ADI
2025-11-24 18:35:00+00:00,33,2,245,239.89,240.08,239.89,240.05,1950,ADI
2025-11-24 18:36:00+00:00,33,2,245,240.04,240.18,240.03,240.12,1248,ADI
2025-11-24 18:37:00+00:00,33,2,245,240.16,240.19,239.92,240.02,6689,ADI
2025-11-24 18:38:00+00:00,33,2,245,240.04,240.09,240.01,240.03,1378,ADI
2025-11-24 18:39:00+00:00,33,2,245,240.02,240.09,239.95,240.03,2037,ADI
2025-11-24 18:40:00+00:00,33,2,245,239.975,240.01,239.88,239.99,2185,ADI
2025-11-24 18:41:00+00:00,33,2,245,239.95,239.96,239.69,239.73,3058,ADI
2025-11-24 18:42:00+00:00,33,2,245,239.73,239.87,239.73,239.87,974,ADI
2025-11-24 18:43:00+00:00,33,2,245,239.88,240.06,239.87,240.02,1732,ADI
2025-11-24 18:44:00+00:00,33,2,245,239.96,239.96,239.81,239.91,3379,ADI
2025-11-24 18:45:00+00:00,33,2,245,239.88,239.99,239.88,239.9,984,ADI
2025-11-24 18:46:00+00:00,33,2,245,239.93,239.94,239.78,239.81,3669,ADI
2025-11-24 18:47:00+00:00,33,2,245,239.84,239.86,239.79,239.86,1364,ADI
2025-11-24 18:48:00+00:00,33,2,245,239.88,239.97,239.81,239.97,1210,ADI
2025-11-24 18:49:00+00:00,33,2,245,240.02,240.02,239.91,239.95,1229,ADI
