ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-20 15:43:00+00:00,33,2,4694,128.05,128.05,128.035,128.035,134,DUK
2025-10-20 15:44:00+00:00,33,2,4694,128.05,128.06,128.05,128.06,123,DUK
2025-10-20 15:45:00+00:00,33,2,4694,128.01,128.01,127.89,127.92,505,DUK
2025-10-20 15:46:00+00:00,33,2,4694,127.95,127.95,127.91,127.92,282,DUK
2025-10-20 15:47:00+00:00,33,2,4694,127.935,127.935,127.89,127.89,269,DUK
2025-10-20 15:48:00+00:00,33,2,4694,127.9,127.93,127.88,127.9,1148,DUK
2025-10-20 15:49:00+00:00,33,2,4694,127.89,127.89,127.87,127.87,121,DUK
2025-10-20 15:50:00+00:00,33,2,4694,127.89,127.89,127.88,127.89,168,DUK
2025-10-20 15:51:00+00:00,33,2,4694,127.88,127.88,127.84,127.84,172,DUK
2025-10-20 15:52:00+00:00,33,2,4694,127.86,127.94,127.85,127.88,2379,DUK
2025-10-20 15:53:00+00:00,33,2,4694,127.87,127.87,127.84,127.85,872,DUK
2025-10-20 15:54:00+00:00,33,2,4694,127.86,127.87,127.82,127.82,485,DUK
2025-10-20 15:55:00+00:00,33,2,4694,127.8,127.8,127.8,127.8,12,DUK
2025-10-20 15:56:00+00:00,33,2,4694,127.77,127.775,127.73,127.76,315,DUK
2025-10-20 15:57:00+00:00,33,2,4694,127.77,127.8,127.75,127.75,342,DUK
2025-10-20 15:58:00+00:00,33,2,4694,127.74,127.75,127.73,127.75,244,DUK
2025-10-20 15:59:00+00:00,33,2,4694,127.77,127.78,127.77,127.78,280,DUK
2025-10-20 16:00:00+00:00,33,2,4694,127.79,127.8,127.74,127.74,838,DUK
2025-10-20 16:01:00+00:00,33,2,4694,127.72,127.78,127.72,127.78,464,DUK
2025-10-20 16:02:00+00:00,33,2,4694,127.76,127.76,127.72,127.74,308,DUK
2025-10-20 16:03:00+00:00,33,2,4694,127.72,127.735,127.72,127.735,102,DUK
2025-10-20 16:04:00+00:00,33,2,4694,127.77,127.78,127.76,127.76,87,DUK
2025-10-20 16:05:00+00:00,33,2,4694,127.78,127.79,127.78,127.79,100,DUK
2025-10-20 16:06:00+00:00,33,2,4694,127.76,127.77,127.76,127.76,433,DUK
2025-10-20 16:07:00+00:00,33,2,4694,127.76,127.82,127.75,127.82,256,DUK
2025-10-20 16:08:00+00:00,33,2,4694,127.82,127.82,127.8,127.8,46,DUK
2025-10-20 16:09:00+00:00,33,2,4694,127.81,127.81,127.79,127.79,204,DUK
2025-10-20 16:10:00+00:00,33,2,4694,127.8,127.87,127.785,127.87,642,DUK
2025-10-20 16:11:00+00:00,33,2,4694,127.865,127.865,127.86,127.865,98,DUK
2025-10-20 16:12:00+00:00,33,2,4694,127.87,127.875,127.86,127.87,392,DUK
2025-10-20 16:13:00+00:00,33,2,4694,127.87,127.87,127.83,127.835,1691,DUK
2025-10-20 16:14:00+00:00,33,2,4694,127.86,127.86,127.83,127.83,234,DUK
2025-10-20 16:15:00+00:00,33,2,4694,127.845,127.9,127.845,127.9,544,DUK
2025-10-20 16:16:00+00:00,33,2,4694,127.905,127.94,127.905,127.925,408,DUK
2025-10-20 16:17:00+00:00,33,2,4694,127.94,127.98,127.94,127.96,773,DUK
2025-10-20 16:18:00+00:00,33,2,4694,127.95,127.97,127.94,127.97,363,DUK
2025-10-20 16:19:00+00:00,33,2,4694,127.96,127.96,127.89,127.9,624,DUK
2025-10-20 16:21:00+00:00,33,2,4694,127.885,127.9,127.885,127.9,162,DUK
2025-10-20 16:22:00+00:00,33,2,4694,127.92,127.96,127.92,127.96,383,DUK
2025-10-20 16:23:00+00:00,33,2,4694,127.95,127.95,127.93,127.94,551,DUK
2025-10-20 16:24:00+00:00,33,2,4694,127.935,127.935,127.88,127.88,727,DUK
2025-10-20 16:25:00+00:00,33,2,4694,127.91,127.91,127.88,127.88,180,DUK
2025-10-20 16:26:00+00:00,33,2,4694,127.89,127.915,127.87,127.915,327,DUK
2025-10-20 16:27:00+00:00,33,2,4694,127.92,127.92,127.9,127.9,183,DUK
2025-10-20 16:28:00+00:00,33,2,4694,127.91,127.92,127.89,127.91,296,DUK
2025-10-20 16:29:00+00:00,33,2,4694,127.9,127.92,127.89,127.92,157,DUK
2025-10-20 16:30:00+00:00,33,2,4694,127.94,127.96,127.94,127.96,201,DUK
2025-10-20 16:31:00+00:00,33,2,4694,127.96,128.02,127.96,127.97,566,DUK
2025-10-20 16:32:00+00:00,33,2,4694,127.98,128.05,127.96,128.02,3396,DUK
2025-10-20 16:33:00+00:00,33,2,4694,128.01,128.1,128.0,128.06,2998,DUK
2025-10-20 16:34:00+00:00,33,2,4694,128.06,128.06,128.03,128.055,1474,DUK
2025-10-20 16:35:00+00:00,33,2,4694,128.03,128.1,128.02,128.085,3545,DUK
2025-10-20 16:36:00+00:00,33,2,4694,128.1,128.11,128.09,128.11,136,DUK
2025-10-20 16:37:00+00:00,33,2,4694,128.14,128.17,128.14,128.17,317,DUK
2025-10-20 16:38:00+00:00,33,2,4694,128.17,128.215,128.17,128.215,1287,DUK
2025-10-20 16:39:00+00:00,33,2,4694,128.2,128.24,128.2,128.23,298,DUK
2025-10-20 16:40:00+00:00,33,2,4694,128.25,128.25,128.2,128.21,743,DUK
2025-10-20 16:41:00+00:00,33,2,4694,128.23,128.24,128.2,128.21,783,DUK
2025-10-20 16:42:00+00:00,33,2,4694,128.225,128.26,128.225,128.245,855,DUK
2025-10-20 16:43:00+00:00,33,2,4694,128.245,128.25,128.19,128.21,697,DUK
2025-10-20 16:44:00+00:00,33,2,4694,128.24,128.245,128.22,128.22,624,DUK
2025-10-20 16:45:00+00:00,33,2,4694,128.225,128.225,128.18,128.195,694,DUK
2025-10-20 16:46:00+00:00,33,2,4694,128.18,128.21,128.14,128.19,654,DUK
2025-10-20 16:47:00+00:00,33,2,4694,128.17,128.19,128.16,128.19,1065,DUK
2025-10-20 16:48:00+00:00,33,2,4694,128.18,128.19,128.16,128.19,602,DUK
2025-10-20 16:49:00+00:00,33,2,4694,128.175,128.175,128.12,128.12,416,DUK
2025-10-20 16:50:00+00:00,33,2,4694,128.135,128.14,128.09,128.14,1013,DUK
2025-10-20 16:51:00+00:00,33,2,4694,128.14,128.14,128.12,128.12,590,DUK
2025-10-20 16:52:00+00:00,33,2,4694,128.13,128.17,128.13,128.15,780,DUK
2025-10-20 16:53:00+00:00,33,2,4694,128.15,128.15,128.14,128.14,196,DUK
2025-10-20 16:54:00+00:00,33,2,4694,128.13,128.13,128.08,128.11,287,DUK
2025-10-20 16:55:00+00:00,33,2,4694,128.09,128.11,128.07,128.09,959,DUK
2025-10-20 16:56:00+00:00,33,2,4694,128.085,128.22,128.085,128.18,4538,DUK
2025-10-20 16:57:00+00:00,33,2,4694,128.17,128.215,128.16,128.215,2354,DUK
2025-10-20 16:58:00+00:00,33,2,4694,128.22,128.24,128.205,128.24,688,DUK
2025-10-20 16:59:00+00:00,33,2,4694,128.23,128.27,128.22,128.27,1803,DUK
2025-10-20 17:00:00+00:00,33,2,4694,128.27,128.31,128.27,128.31,682,DUK
2025-10-20 17:01:00+00:00,33,2,4694,128.305,128.36,128.305,128.35,861,DUK
2025-10-20 17:02:00+00:00,33,2,4694,128.34,128.36,128.33,128.33,521,DUK
2025-10-20 17:03:00+00:00,33,2,4694,128.32,128.33,128.32,128.32,207,DUK
2025-10-20 17:04:00+00:00,33,2,4694,128.32,128.33,128.31,128.315,1231,DUK
2025-10-20 17:05:00+00:00,33,2,4694,128.3,128.33,128.29,128.29,266,DUK
2025-10-20 17:06:00+00:00,33,2,4694,128.29,128.34,128.29,128.33,1618,DUK
2025-10-20 17:07:00+00:00,33,2,4694,128.34,128.34,128.34,128.34,391,DUK
2025-10-20 17:08:00+00:00,33,2,4694,128.31,128.33,128.31,128.33,286,DUK
2025-10-20 17:09:00+00:00,33,2,4694,128.34,128.34,128.33,128.33,234,DUK
2025-10-20 17:10:00+00:00,33,2,4694,128.31,128.34,128.29,128.33,1021,DUK
2025-10-20 17:11:00+00:00,33,2,4694,128.32,128.34,128.315,128.33,631,DUK
2025-10-20 17:12:00+00:00,33,2,4694,128.34,128.37,128.34,128.37,577,DUK
2025-10-20 17:13:00+00:00,33,2,4694,128.37,128.38,128.36,128.38,774,DUK
2025-10-20 17:14:00+00:00,33,2,4694,128.38,128.41,128.38,128.4,1021,DUK
2025-10-20 17:15:00+00:00,33,2,4694,128.39,128.39,128.38,128.38,431,DUK
2025-10-20 17:16:00+00:00,33,2,4694,128.39,128.4,128.37,128.4,496,DUK
2025-10-20 17:17:00+00:00,33,2,4694,128.405,128.42,128.4,128.4,1298,DUK
2025-10-20 17:18:00+00:00,33,2,4694,128.41,128.46,128.41,128.45,437,DUK
2025-10-20 17:19:00+00:00,33,2,4694,128.44,128.45,128.41,128.41,740,DUK
2025-10-20 17:20:00+00:00,33,2,4694,128.41,128.41,128.41,128.41,164,DUK
2025-10-20 17:21:00+00:00,33,2,4694,128.41,128.41,128.38,128.385,842,DUK
2025-10-20 17:22:00+00:00,33,2,4694,128.4,128.42,128.4,128.4,935,DUK
2025-10-20 17:23:00+00:00,33,2,4694,128.4,128.41,128.395,128.405,626,DUK
2025-10-20 17:24:00+00:00,33,2,4694,128.39,128.395,128.38,128.38,75,DUK
2025-10-20 17:25:00+00:00,33,2,4694,128.37,128.39,128.34,128.35,763,DUK
2025-10-20 17:26:00+00:00,33,2,4694,128.36,128.41,128.36,128.41,1308,DUK
2025-10-20 17:27:00+00:00,33,2,4694,128.41,128.44,128.4,128.4,1665,DUK
2025-10-20 17:28:00+00:00,33,2,4694,128.405,128.43,128.38,128.4,492,DUK
2025-10-20 17:29:00+00:00,33,2,4694,128.395,128.41,128.395,128.4,218,DUK
2025-10-20 17:30:00+00:00,33,2,4694,128.42,128.42,128.35,128.35,1957,DUK
2025-10-20 17:31:00+00:00,33,2,4694,128.36,128.37,128.35,128.35,231,DUK
2025-10-20 17:32:00+00:00,33,2,4694,128.35,128.355,128.34,128.355,203,DUK
2025-10-20 17:33:00+00:00,33,2,4694,128.36,128.38,128.36,128.37,460,DUK
2025-10-20 17:34:00+00:00,33,2,4694,128.36,128.39,128.36,128.38,909,DUK
2025-10-20 17:35:00+00:00,33,2,4694,128.37,128.37,128.35,128.36,48,DUK
2025-10-20 17:36:00+00:00,33,2,4694,128.37,128.37,128.325,128.325,986,DUK
2025-10-20 17:37:00+00:00,33,2,4694,128.33,128.4,128.32,128.4,2082,DUK
2025-10-20 17:38:00+00:00,33,2,4694,128.38,128.4,128.37,128.37,535,DUK
2025-10-20 17:39:00+00:00,33,2,4694,128.36,128.36,128.34,128.36,431,DUK
2025-10-20 17:40:00+00:00,33,2,4694,128.36,128.39,128.36,128.38,2108,DUK
2025-10-20 17:41:00+00:00,33,2,4694,128.4,128.45,128.4,128.44,1195,DUK
2025-10-20 17:42:00+00:00,33,2,4694,128.44,128.44,128.41,128.42,774,DUK
2025-10-20 17:43:00+00:00,33,2,4694,128.42,128.45,128.41,128.45,1603,DUK
2025-10-20 17:44:00+00:00,33,2,4694,128.46,128.46,128.46,128.46,931,DUK
2025-10-20 17:45:00+00:00,33,2,4694,128.45,128.46,128.43,128.43,603,DUK
2025-10-20 17:46:00+00:00,33,2,4694,128.42,128.42,128.39,128.4,279,DUK
2025-10-20 17:47:00+00:00,33,2,4694,128.39,128.4,128.34,128.35,788,DUK
2025-10-20 17:48:00+00:00,33,2,4694,128.36,128.39,128.36,128.37,1682,DUK
2025-10-20 17:49:00+00:00,33,2,4694,128.36,128.39,128.36,128.39,141,DUK
2025-10-20 17:50:00+00:00,33,2,4694,128.4,128.41,128.36,128.36,658,DUK
2025-10-20 17:51:00+00:00,33,2,4694,128.37,128.38,128.365,128.37,307,DUK
2025-10-20 17:52:00+00:00,33,2,4694,128.38,128.39,128.38,128.38,1378,DUK
2025-10-20 17:53:00+00:00,33,2,4694,128.37,128.37,128.3,128.3,598,DUK
2025-10-20 17:54:00+00:00,33,2,4694,128.32,128.33,128.3,128.32,272,DUK
2025-10-20 17:55:00+00:00,33,2,4694,128.33,128.34,128.29,128.31,188,DUK
2025-10-20 17:56:00+00:00,33,2,4694,128.32,128.38,128.32,128.38,1377,DUK
2025-10-20 17:57:00+00:00,33,2,4694,128.39,128.47,128.39,128.47,1152,DUK
2025-10-20 17:58:00+00:00,33,2,4694,128.48,128.49,128.47,128.48,609,DUK
2025-10-20 17:59:00+00:00,33,2,4694,128.5,128.58,128.5,128.57,2015,DUK
2025-10-20 18:00:00+00:00,33,2,4694,128.59,128.63,128.59,128.62,286,DUK
2025-10-20 18:01:00+00:00,33,2,4694,128.64,128.72,128.64,128.69,859,DUK
2025-10-20 18:02:00+00:00,33,2,4694,128.72,128.77,128.72,128.74,604,DUK
2025-10-20 18:03:00+00:00,33,2,4694,128.76,128.78,128.76,128.78,761,DUK
2025-10-20 18:04:00+00:00,33,2,4694,128.77,128.8,128.75,128.8,673,DUK
2025-10-20 18:05:00+00:00,33,2,4694,128.79,128.83,128.79,128.83,750,DUK
2025-10-20 18:06:00+00:00,33,2,4694,128.83,128.84,128.82,128.84,993,DUK
2025-10-20 18:07:00+00:00,33,2,4694,128.84,128.87,128.84,128.85,1289,DUK
2025-10-20 18:08:00+00:00,33,2,4694,128.86,128.88,128.85,128.87,815,DUK
2025-10-20 18:09:00+00:00,33,2,4694,128.86,128.86,128.84,128.84,495,DUK
2025-10-20 18:10:00+00:00,33,2,4694,128.84,128.84,128.78,128.78,471,DUK
2025-10-20 18:11:00+00:00,33,2,4694,128.8,128.85,128.8,128.81,339,DUK
2025-10-20 18:12:00+00:00,33,2,4694,128.82,128.82,128.81,128.81,324,DUK
2025-10-20 18:13:00+00:00,33,2,4694,128.815,128.83,128.8,128.8,568,DUK
2025-10-20 18:14:00+00:00,33,2,4694,128.815,128.815,128.76,128.76,738,DUK
2025-10-20 18:15:00+00:00,33,2,4694,128.76,128.78,128.76,128.77,360,DUK
2025-10-20 18:16:00+00:00,33,2,4694,128.78,128.78,128.76,128.76,529,DUK
2025-10-20 18:17:00+00:00,33,2,4694,128.76,128.79,128.76,128.78,1207,DUK
2025-10-20 18:18:00+00:00,33,2,4694,128.785,128.79,128.76,128.76,1188,DUK
2025-10-20 18:19:00+00:00,33,2,4694,128.76,128.77,128.68,128.68,840,DUK
2025-10-20 18:20:00+00:00,33,2,4694,128.69,128.69,128.68,128.68,96,DUK
2025-10-20 18:21:00+00:00,33,2,4694,128.67,128.67,128.64,128.64,493,DUK
2025-10-20 18:22:00+00:00,33,2,4694,128.64,128.68,128.62,128.68,1861,DUK
2025-10-20 18:23:00+00:00,33,2,4694,128.69,128.71,128.69,128.705,300,DUK
2025-10-20 18:24:00+00:00,33,2,4694,128.69,128.7,128.68,128.68,1159,DUK
2025-10-20 18:25:00+00:00,33,2,4694,128.7,128.73,128.7,128.73,451,DUK
2025-10-20 18:26:00+00:00,33,2,4694,128.74,128.74,128.73,128.73,227,DUK
