ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-20 00:56:00+00:00,33,1,39231,4259.5,4262.0,4259.2,4260.8,205,GCZ5
2025-10-20 00:57:00+00:00,33,1,39231,4260.6,4262.4,4258.6,4260.3,191,GCZ5
2025-10-20 00:58:00+00:00,33,1,39231,4260.2,4261.4,4259.6,4260.6,109,GCZ5
2025-10-20 00:59:00+00:00,33,1,39231,4260.7,4261.6,4259.0,4260.8,114,GCZ5
2025-10-20 01:00:00+00:00,33,1,39231,4260.5,4261.4,4251.6,4251.6,496,GCZ5
2025-10-20 01:01:00+00:00,33,1,39231,4252.5,4253.3,4244.2,4245.1,723,GCZ5
2025-10-20 01:02:00+00:00,33,1,39231,4245.6,4249.0,4242.3,4244.6,289,GCZ5
2025-10-20 01:03:00+00:00,33,1,39231,4245.1,4251.7,4245.1,4248.4,353,GCZ5
2025-10-20 01:04:00+00:00,33,1,39231,4248.3,4248.4,4244.1,4245.9,207,GCZ5
2025-10-20 01:05:00+00:00,33,1,39231,4245.9,4247.6,4240.7,4242.9,227,GCZ5
2025-10-20 01:06:00+00:00,33,1,39231,4243.3,4247.0,4241.7,4247.0,248,GCZ5
2025-10-20 01:07:00+00:00,33,1,39231,4246.6,4248.5,4244.8,4245.6,147,GCZ5
2025-10-20 01:08:00+00:00,33,1,39231,4245.4,4245.7,4241.8,4245.1,134,GCZ5
2025-10-20 01:09:00+00:00,33,1,39231,4245.7,4251.1,4244.8,4251.1,301,GCZ5
2025-10-20 01:10:00+00:00,33,1,39231,4251.1,4254.5,4249.1,4253.3,312,GCZ5
2025-10-20 01:11:00+00:00,33,1,39231,4253.7,4261.2,4252.9,4259.5,650,GCZ5
2025-10-20 01:12:00+00:00,33,1,39231,4259.2,4265.3,4258.8,4264.8,811,GCZ5
2025-10-20 01:13:00+00:00,33,1,39231,4264.6,4264.9,4261.0,4262.5,502,GCZ5
2025-10-20 01:14:00+00:00,33,1,39231,4262.6,4268.0,4262.3,4267.0,315,GCZ5
2025-10-20 01:15:00+00:00,33,1,39231,4266.9,4268.1,4265.9,4267.1,301,GCZ5
2025-10-20 01:16:00+00:00,33,1,39231,4266.7,4271.6,4264.0,4265.2,573,GCZ5
2025-10-20 01:17:00+00:00,33,1,39231,4265.4,4268.7,4264.6,4266.9,217,GCZ5
2025-10-20 01:18:00+00:00,33,1,39231,4266.9,4267.9,4265.3,4266.7,141,GCZ5
2025-10-20 01:19:00+00:00,33,1,39231,4266.7,4268.5,4266.7,4267.3,72,GCZ5
2025-10-20 01:20:00+00:00,33,1,39231,4266.1,4266.2,4263.7,4266.2,166,GCZ5
2025-10-20 01:21:00+00:00,33,1,39231,4266.2,4267.9,4264.2,4264.4,91,GCZ5
2025-10-20 01:22:00+00:00,33,1,39231,4264.4,4265.1,4259.6,4260.6,389,GCZ5
2025-10-20 01:23:00+00:00,33,1,39231,4260.7,4265.7,4259.8,4265.7,280,GCZ5
2025-10-20 01:24:00+00:00,33,1,39231,4265.3,4267.7,4264.3,4267.4,135,GCZ5
2025-10-20 01:25:00+00:00,33,1,39231,4267.6,4268.6,4265.7,4267.8,112,GCZ5
2025-10-20 01:26:00+00:00,33,1,39231,4268.1,4271.0,4265.8,4270.6,219,GCZ5
2025-10-20 01:27:00+00:00,33,1,39231,4270.7,4274.4,4269.5,4274.4,306,GCZ5
2025-10-20 01:28:00+00:00,33,1,39231,4274.2,4275.4,4272.8,4273.2,232,GCZ5
2025-10-20 01:29:00+00:00,33,1,39231,4273.5,4275.8,4273.3,4274.1,278,GCZ5
2025-10-20 01:30:00+00:00,33,1,39231,4274.0,4274.5,4269.9,4270.8,236,GCZ5
2025-10-20 01:31:00+00:00,33,1,39231,4270.1,4271.4,4266.6,4271.4,356,GCZ5
2025-10-20 01:32:00+00:00,33,1,39231,4271.4,4272.5,4270.0,4270.0,257,GCZ5
2025-10-20 01:33:00+00:00,33,1,39231,4269.8,4272.8,4269.7,4271.7,107,GCZ5
2025-10-20 01:34:00+00:00,33,1,39231,4271.3,4272.6,4270.3,4270.6,105,GCZ5
2025-10-20 01:35:00+00:00,33,1,39231,4270.1,4273.0,4269.8,4272.5,201,GCZ5
2025-10-20 01:36:00+00:00,33,1,39231,4272.8,4274.0,4271.0,4271.5,190,GCZ5
2025-10-20 01:37:00+00:00,33,1,39231,4271.1,4271.3,4267.3,4270.7,206,GCZ5
2025-10-20 01:38:00+00:00,33,1,39231,4270.4,4270.7,4268.1,4268.1,227,GCZ5
2025-10-20 01:39:00+00:00,33,1,39231,4268.2,4270.7,4267.3,4269.0,100,GCZ5
2025-10-20 01:40:00+00:00,33,1,39231,4269.1,4271.1,4268.5,4270.8,124,GCZ5
2025-10-20 01:41:00+00:00,33,1,39231,4270.9,4273.0,4269.6,4269.6,213,GCZ5
2025-10-20 01:42:00+00:00,33,1,39231,4269.1,4272.9,4268.0,4272.4,146,GCZ5
2025-10-20 01:43:00+00:00,33,1,39231,4272.5,4275.5,4272.1,4274.9,171,GCZ5
2025-10-20 01:44:00+00:00,33,1,39231,4274.7,4277.8,4274.1,4277.5,374,GCZ5
2025-10-20 01:45:00+00:00,33,1,39231,4277.5,4278.1,4275.0,4275.6,210,GCZ5
2025-10-20 01:46:00+00:00,33,1,39231,4275.7,4277.0,4274.1,4274.9,120,GCZ5
2025-10-20 01:47:00+00:00,33,1,39231,4275.0,4277.4,4273.3,4274.2,160,GCZ5
2025-10-20 01:48:00+00:00,33,1,39231,4274.2,4276.9,4273.9,4276.5,92,GCZ5
2025-10-20 01:49:00+00:00,33,1,39231,4276.1,4278.2,4275.9,4277.8,101,GCZ5
2025-10-20 01:50:00+00:00,33,1,39231,4277.7,4280.5,4277.6,4280.0,225,GCZ5
2025-10-20 01:51:00+00:00,33,1,39231,4279.8,4281.0,4278.6,4279.0,220,GCZ5
2025-10-20 01:52:00+00:00,33,1,39231,4278.7,4278.8,4273.6,4276.7,327,GCZ5
2025-10-20 01:53:00+00:00,33,1,39231,4275.7,4276.0,4272.4,4272.8,174,GCZ5
2025-10-20 01:54:00+00:00,33,1,39231,4272.3,4275.0,4270.6,4274.8,201,GCZ5
2025-10-20 01:55:00+00:00,33,1,39231,4275.0,4275.1,4271.4,4271.6,102,GCZ5
2025-10-20 01:56:00+00:00,33,1,39231,4271.3,4272.0,4270.2,4271.1,73,GCZ5
2025-10-20 01:57:00+00:00,33,1,39231,4271.1,4274.7,4271.1,4274.2,85,GCZ5
2025-10-20 01:58:00+00:00,33,1,39231,4274.5,4276.1,4274.5,4274.5,84,GCZ5
2025-10-20 01:59:00+00:00,33,1,39231,4274.7,4275.1,4273.3,4274.3,97,GCZ5
2025-10-20 02:00:00+00:00,33,1,39231,4274.7,4276.0,4274.3,4274.5,78,GCZ5
2025-10-20 02:01:00+00:00,33,1,39231,4274.3,4274.7,4272.3,4272.9,112,GCZ5
2025-10-20 02:02:00+00:00,33,1,39231,4273.1,4273.9,4271.1,4272.2,109,GCZ5
2025-10-20 02:03:00+00:00,33,1,39231,4272.6,4277.3,4272.6,4275.0,273,GCZ5
2025-10-20 02:04:00+00:00,33,1,39231,4275.1,4276.5,4273.9,4274.7,139,GCZ5
2025-10-20 02:05:00+00:00,33,1,39231,4274.4,4274.8,4271.8,4272.6,181,GCZ5
2025-10-20 02:06:00+00:00,33,1,39231,4273.0,4275.0,4272.5,4274.0,64,GCZ5
2025-10-20 02:07:00+00:00,33,1,39231,4274.2,4275.3,4273.9,4275.0,29,GCZ5
2025-10-20 02:08:00+00:00,33,1,39231,4274.8,4275.2,4272.9,4274.8,71,GCZ5
2025-10-20 02:09:00+00:00,33,1,39231,4274.4,4274.4,4269.6,4270.8,187,GCZ5
2025-10-20 02:10:00+00:00,33,1,39231,4271.1,4273.7,4270.8,4273.3,113,GCZ5
2025-10-20 02:11:00+00:00,33,1,39231,4273.3,4276.1,4273.3,4275.5,89,GCZ5
2025-10-20 02:12:00+00:00,33,1,39231,4275.4,4275.4,4272.6,4273.2,78,GCZ5
2025-10-20 02:13:00+00:00,33,1,39231,4273.6,4275.2,4272.7,4273.6,75,GCZ5
2025-10-20 02:14:00+00:00,33,1,39231,4273.8,4275.1,4273.0,4274.1,123,GCZ5
2025-10-20 02:15:00+00:00,33,1,39231,4273.9,4275.4,4273.3,4275.4,27,GCZ5
2025-10-20 02:16:00+00:00,33,1,39231,4275.7,4276.7,4273.8,4273.8,115,GCZ5
2025-10-20 02:17:00+00:00,33,1,39231,4273.9,4274.4,4270.8,4272.0,109,GCZ5
2025-10-20 02:18:00+00:00,33,1,39231,4272.1,4272.9,4271.7,4272.2,31,GCZ5
2025-10-20 02:19:00+00:00,33,1,39231,4272.9,4273.6,4272.1,4273.5,50,GCZ5
2025-10-20 02:20:00+00:00,33,1,39231,4273.6,4273.9,4272.8,4273.2,28,GCZ5
2025-10-20 02:21:00+00:00,33,1,39231,4273.3,4274.0,4273.0,4273.3,39,GCZ5
2025-10-20 02:22:00+00:00,33,1,39231,4273.8,4274.7,4272.8,4273.3,69,GCZ5
2025-10-20 02:23:00+00:00,33,1,39231,4273.3,4274.1,4271.7,4274.0,71,GCZ5
2025-10-20 02:24:00+00:00,33,1,39231,4273.7,4276.7,4273.7,4275.9,77,GCZ5
2025-10-20 02:25:00+00:00,33,1,39231,4275.6,4276.1,4274.5,4274.6,52,GCZ5
2025-10-20 02:26:00+00:00,33,1,39231,4274.9,4275.6,4273.9,4275.2,135,GCZ5
2025-10-20 02:27:00+00:00,33,1,39231,4275.0,4275.3,4274.1,4275.1,55,GCZ5
2025-10-20 02:28:00+00:00,33,1,39231,4275.1,4276.7,4274.5,4276.6,110,GCZ5
2025-10-20 02:29:00+00:00,33,1,39231,4276.4,4279.0,4274.9,4278.5,224,GCZ5
2025-10-20 02:30:00+00:00,33,1,39231,4278.3,4281.4,4277.4,4281.4,361,GCZ5
2025-10-20 02:31:00+00:00,33,1,39231,4281.5,4282.6,4280.2,4282.2,206,GCZ5
2025-10-20 02:32:00+00:00,33,1,39231,4282.6,4282.8,4280.2,4280.9,176,GCZ5
2025-10-20 02:33:00+00:00,33,1,39231,4280.3,4280.8,4277.5,4279.5,263,GCZ5
2025-10-20 02:34:00+00:00,33,1,39231,4279.6,4279.6,4277.2,4278.0,200,GCZ5
2025-10-20 02:35:00+00:00,33,1,39231,4277.7,4280.0,4276.8,4280.0,159,GCZ5
2025-10-20 02:36:00+00:00,33,1,39231,4280.3,4283.0,4280.1,4281.9,260,GCZ5
2025-10-20 02:37:00+00:00,33,1,39231,4281.6,4281.6,4277.7,4278.7,243,GCZ5
2025-10-20 02:38:00+00:00,33,1,39231,4278.7,4279.7,4277.8,4278.3,140,GCZ5
2025-10-20 02:39:00+00:00,33,1,39231,4278.4,4278.4,4274.2,4274.8,192,GCZ5
2025-10-20 02:40:00+00:00,33,1,39231,4274.6,4275.9,4272.2,4273.8,221,GCZ5
2025-10-20 02:41:00+00:00,33,1,39231,4274.1,4276.6,4273.3,4274.2,167,GCZ5
2025-10-20 02:42:00+00:00,33,1,39231,4274.3,4276.4,4274.3,4276.1,58,GCZ5
2025-10-20 02:43:00+00:00,33,1,39231,4275.5,4275.7,4272.8,4273.4,122,GCZ5
2025-10-20 02:44:00+00:00,33,1,39231,4273.3,4273.3,4271.7,4272.4,102,GCZ5
2025-10-20 02:45:00+00:00,33,1,39231,4271.9,4272.6,4269.5,4271.5,190,GCZ5
2025-10-20 02:46:00+00:00,33,1,39231,4271.4,4272.4,4271.1,4272.1,123,GCZ5
2025-10-20 02:47:00+00:00,33,1,39231,4272.5,4273.7,4270.8,4271.9,81,GCZ5
2025-10-20 02:48:00+00:00,33,1,39231,4272.1,4273.1,4271.5,4272.3,56,GCZ5
2025-10-20 02:49:00+00:00,33,1,39231,4272.3,4273.0,4271.0,4272.9,67,GCZ5
2025-10-20 02:50:00+00:00,33,1,39231,4273.0,4273.0,4270.6,4271.2,64,GCZ5
2025-10-20 02:51:00+00:00,33,1,39231,4270.5,4272.0,4269.4,4271.3,153,GCZ5
2025-10-20 02:52:00+00:00,33,1,39231,4271.4,4271.6,4267.2,4270.4,188,GCZ5
2025-10-20 02:53:00+00:00,33,1,39231,4270.5,4272.0,4270.4,4271.4,91,GCZ5
2025-10-20 02:54:00+00:00,33,1,39231,4271.1,4271.1,4266.4,4266.6,179,GCZ5
2025-10-20 02:55:00+00:00,33,1,39231,4267.3,4268.0,4264.7,4265.7,218,GCZ5
2025-10-20 02:56:00+00:00,33,1,39231,4265.7,4267.0,4265.0,4265.5,115,GCZ5
2025-10-20 02:57:00+00:00,33,1,39231,4265.0,4266.9,4265.0,4265.9,105,GCZ5
2025-10-20 02:58:00+00:00,33,1,39231,4265.8,4266.5,4265.3,4265.8,102,GCZ5
2025-10-20 02:59:00+00:00,33,1,39231,4265.5,4267.1,4264.2,4266.8,158,GCZ5
2025-10-20 03:00:00+00:00,33,1,39231,4266.8,4267.0,4263.7,4263.7,242,GCZ5
2025-10-20 03:01:00+00:00,33,1,39231,4264.0,4267.4,4263.5,4267.1,120,GCZ5
2025-10-20 03:02:00+00:00,33,1,39231,4267.6,4268.5,4266.4,4267.1,182,GCZ5
2025-10-20 03:03:00+00:00,33,1,39231,4267.1,4267.6,4264.6,4265.4,142,GCZ5
2025-10-20 03:04:00+00:00,33,1,39231,4264.8,4265.5,4263.6,4264.5,159,GCZ5
2025-10-20 03:05:00+00:00,33,1,39231,4264.5,4266.7,4263.8,4266.4,108,GCZ5
2025-10-20 03:06:00+00:00,33,1,39231,4266.1,4267.8,4265.5,4265.5,190,GCZ5
2025-10-20 03:07:00+00:00,33,1,39231,4265.8,4267.5,4264.6,4267.1,82,GCZ5
2025-10-20 03:08:00+00:00,33,1,39231,4267.0,4268.7,4266.0,4268.7,127,GCZ5
2025-10-20 03:09:00+00:00,33,1,39231,4268.2,4270.0,4267.7,4269.3,234,GCZ5
2025-10-20 03:10:00+00:00,33,1,39231,4269.1,4271.9,4268.5,4270.4,240,GCZ5
2025-10-20 03:11:00+00:00,33,1,39231,4270.0,4270.2,4267.8,4268.3,101,GCZ5
2025-10-20 03:12:00+00:00,33,1,39231,4268.6,4269.3,4268.3,4268.5,42,GCZ5
2025-10-20 03:13:00+00:00,33,1,39231,4268.1,4268.7,4266.5,4266.8,71,GCZ5
2025-10-20 03:14:00+00:00,33,1,39231,4267.2,4268.0,4265.5,4265.8,35,GCZ5
2025-10-20 03:15:00+00:00,33,1,39231,4265.9,4265.9,4264.5,4265.6,73,GCZ5
2025-10-20 03:16:00+00:00,33,1,39231,4265.9,4266.2,4264.2,4266.2,70,GCZ5
2025-10-20 03:17:00+00:00,33,1,39231,4266.6,4270.3,4266.6,4270.0,179,GCZ5
2025-10-20 03:18:00+00:00,33,1,39231,4269.8,4272.9,4269.5,4272.4,280,GCZ5
2025-10-20 03:19:00+00:00,33,1,39231,4272.4,4273.3,4271.0,4272.2,193,GCZ5
2025-10-20 03:20:00+00:00,33,1,39231,4272.5,4275.3,4272.5,4274.3,395,GCZ5
2025-10-20 03:21:00+00:00,33,1,39231,4274.1,4274.4,4272.6,4273.4,115,GCZ5
2025-10-20 03:22:00+00:00,33,1,39231,4273.5,4274.9,4273.2,4273.9,96,GCZ5
2025-10-20 03:23:00+00:00,33,1,39231,4274.0,4274.8,4273.5,4274.3,179,GCZ5
2025-10-20 03:24:00+00:00,33,1,39231,4274.2,4274.4,4273.4,4274.0,32,GCZ5
2025-10-20 03:25:00+00:00,33,1,39231,4274.2,4274.2,4272.5,4273.2,67,GCZ5
2025-10-20 03:26:00+00:00,33,1,39231,4273.1,4273.8,4272.7,4273.5,31,GCZ5
2025-10-20 03:27:00+00:00,33,1,39231,4272.9,4272.9,4270.1,4270.3,87,GCZ5
2025-10-20 03:28:00+00:00,33,1,39231,4270.1,4271.4,4269.2,4269.5,95,GCZ5
2025-10-20 03:29:00+00:00,33,1,39231,4269.3,4269.3,4267.1,4267.4,101,GCZ5
2025-10-20 03:30:00+00:00,33,1,39231,4267.7,4268.0,4266.4,4267.1,70,GCZ5
2025-10-20 03:31:00+00:00,33,1,39231,4267.1,4268.4,4265.2,4265.3,125,GCZ5
2025-10-20 03:32:00+00:00,33,1,39231,4265.4,4267.6,4264.9,4267.5,109,GCZ5
2025-10-20 03:33:00+00:00,33,1,39231,4267.1,4267.1,4265.4,4265.6,65,GCZ5
2025-10-20 03:34:00+00:00,33,1,39231,4265.3,4266.6,4264.1,4265.0,150,GCZ5
2025-10-20 03:35:00+00:00,33,1,39231,4265.2,4265.4,4261.0,4261.5,255,GCZ5
2025-10-20 03:36:00+00:00,33,1,39231,4261.5,4264.1,4261.3,4263.7,123,GCZ5
2025-10-20 03:37:00+00:00,33,1,39231,4264.3,4265.1,4263.4,4263.6,93,GCZ5
2025-10-20 03:38:00+00:00,33,1,39231,4263.9,4265.6,4263.3,4263.8,78,GCZ5
2025-10-20 03:39:00+00:00,33,1,39231,4263.7,4267.1,4263.5,4267.0,95,GCZ5
2025-10-20 03:40:00+00:00,33,1,39231,4267.1,4267.6,4266.2,4266.2,124,GCZ5
2025-10-20 03:41:00+00:00,33,1,39231,4266.0,4269.6,4264.9,4269.3,202,GCZ5
2025-10-20 03:42:00+00:00,33,1,39231,4268.7,4269.4,4268.6,4269.3,31,GCZ5
2025-10-20 03:43:00+00:00,33,1,39231,4269.4,4269.9,4268.5,4268.8,75,GCZ5
2025-10-20 03:44:00+00:00,33,1,39231,4268.8,4269.1,4267.4,4267.4,60,GCZ5
2025-10-20 03:45:00+00:00,33,1,39231,4267.2,4269.1,4266.7,4268.9,91,GCZ5
2025-10-20 03:46:00+00:00,33,1,39231,4269.2,4269.8,4268.2,4268.5,52,GCZ5
2025-10-20 03:47:00+00:00,33,1,39231,4268.3,4271.2,4268.3,4270.7,142,GCZ5
2025-10-20 03:48:00+00:00,33,1,39231,4270.7,4270.8,4269.5,4269.5,75,GCZ5
2025-10-20 03:49:00+00:00,33,1,39231,4269.3,4270.9,4268.7,4269.4,62,GCZ5
2025-10-20 03:50:00+00:00,33,1,39231,4269.8,4271.2,4269.6,4271.2,52,GCZ5
2025-10-20 03:51:00+00:00,33,1,39231,4270.8,4273.1,4270.8,4273.0,115,GCZ5
2025-10-20 03:52:00+00:00,33,1,39231,4273.1,4275.1,4273.1,4273.9,156,GCZ5
2025-10-20 03:53:00+00:00,33,1,39231,4273.9,4277.3,4273.9,4276.5,168,GCZ5
2025-10-20 03:54:00+00:00,33,1,39231,4276.9,4278.0,4275.4,4277.2,107,GCZ5
2025-10-20 03:55:00+00:00,33,1,39231,4277.1,4278.5,4276.7,4277.1,153,GCZ5
2025-10-20 03:56:00+00:00,33,1,39231,4277.6,4278.4,4277.2,4277.9,85,GCZ5
2025-10-20 03:57:00+00:00,33,1,39231,4278.1,4278.2,4276.2,4277.2,82,GCZ5
2025-10-20 03:58:00+00:00,33,1,39231,4277.3,4278.1,4276.9,4277.8,50,GCZ5
2025-10-20 03:59:00+00:00,33,1,39231,4278.0,4278.3,4277.2,4277.6,46,GCZ5
2025-10-20 04:00:00+00:00,33,1,39231,4278.0,4278.9,4277.7,4278.9,61,GCZ5
2025-10-20 04:01:00+00:00,33,1,39231,4278.5,4280.5,4278.5,4279.1,152,GCZ5
2025-10-20 04:02:00+00:00,33,1,39231,4279.2,4279.6,4278.1,4279.1,49,GCZ5
2025-10-20 04:03:00+00:00,33,1,39231,4279.3,4279.4,4273.6,4274.6,369,GCZ5
2025-10-20 04:04:00+00:00,33,1,39231,4275.0,4277.8,4274.6,4276.4,107,GCZ5
2025-10-20 04:05:00+00:00,33,1,39231,4276.3,4276.5,4274.0,4274.2,56,GCZ5
2025-10-20 04:06:00+00:00,33,1,39231,4274.3,4275.2,4273.5,4274.8,68,GCZ5
2025-10-20 04:07:00+00:00,33,1,39231,4274.4,4275.6,4273.8,4275.4,86,GCZ5
2025-10-20 04:08:00+00:00,33,1,39231,4275.7,4276.7,4275.2,4275.6,85,GCZ5
2025-10-20 04:09:00+00:00,33,1,39231,4275.9,4276.4,4274.7,4275.6,88,GCZ5
2025-10-20 04:10:00+00:00,33,1,39231,4275.6,4276.4,4275.6,4276.0,43,GCZ5
2025-10-20 04:11:00+00:00,33,1,39231,4275.8,4275.8,4274.4,4274.8,23,GCZ5
2025-10-20 04:12:00+00:00,33,1,39231,4274.7,4276.0,4274.2,4275.4,54,GCZ5
2025-10-20 04:13:00+00:00,33,1,39231,4275.6,4277.0,4275.4,4276.6,93,GCZ5
2025-10-20 04:14:00+00:00,33,1,39231,4276.9,4277.0,4275.0,4275.0,66,GCZ5
2025-10-20 04:15:00+00:00,33,1,39231,4274.9,4275.5,4274.4,4275.0,60,GCZ5
2025-10-20 04:16:00+00:00,33,1,39231,4275.5,4276.7,4275.5,4276.4,39,GCZ5
2025-10-20 04:17:00+00:00,33,1,39231,4276.2,4276.5,4275.9,4276.2,27,GCZ5
2025-10-20 04:18:00+00:00,33,1,39231,4276.1,4276.9,4275.8,4276.6,49,GCZ5
2025-10-20 04:19:00+00:00,33,1,39231,4276.3,4276.5,4275.0,4275.2,36,GCZ5
2025-10-20 04:20:00+00:00,33,1,39231,4275.2,4275.8,4274.7,4275.8,16,GCZ5
2025-10-20 04:21:00+00:00,33,1,39231,4275.9,4276.0,4275.3,4275.9,15,GCZ5
2025-10-20 04:22:00+00:00,33,1,39231,4276.1,4276.4,4276.0,4276.4,16,GCZ5
2025-10-20 04:23:00+00:00,33,1,39231,4276.4,4276.5,4275.9,4276.4,27,GCZ5
2025-10-20 04:24:00+00:00,33,1,39231,4276.5,4277.8,4275.8,4275.8,73,GCZ5
2025-10-20 04:25:00+00:00,33,1,39231,4275.7,4275.7,4273.9,4274.3,100,GCZ5
2025-10-20 04:26:00+00:00,33,1,39231,4274.4,4275.8,4274.1,4275.7,101,GCZ5
