ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-18 10:10:00+00:00,33,1,4120856,543.75,543.75,543.25,543.5,14,KEH6
2025-11-18 10:14:00+00:00,33,1,4120856,543.75,543.75,543.75,543.75,3,KEH6
2025-11-18 10:15:00+00:00,33,1,4120856,543.75,543.75,543.75,543.75,4,KEH6
2025-11-18 10:16:00+00:00,33,1,4120856,543.75,543.75,543.75,543.75,2,KEH6
2025-11-18 10:17:00+00:00,33,1,4120856,544.0,544.0,544.0,544.0,5,KEH6
2025-11-18 10:18:00+00:00,33,1,4120856,543.75,543.75,543.75,543.75,3,KEH6
2025-11-18 10:20:00+00:00,33,1,4120856,544.0,544.0,543.5,543.75,3,KEH6
2025-11-18 10:22:00+00:00,33,1,4120856,543.75,543.75,543.25,543.25,4,KEH6
2025-11-18 10:24:00+00:00,33,1,4120856,543.75,544.25,543.75,543.75,29,KEH6
2025-11-18 10:25:00+00:00,33,1,4120856,544.0,544.25,543.75,543.75,23,KEH6
2025-11-18 10:27:00+00:00,33,1,4120856,544.25,544.5,544.25,544.5,5,KEH6
2025-11-18 10:29:00+00:00,33,1,4120856,544.25,544.25,543.75,543.75,6,KEH6
2025-11-18 10:31:00+00:00,33,1,4120856,543.5,543.5,543.5,543.5,1,KEH6
2025-11-18 10:33:00+00:00,33,1,4120856,543.75,543.75,543.75,543.75,1,KEH6
2025-11-18 10:35:00+00:00,33,1,4120856,543.75,544.5,543.75,544.5,9,KEH6
2025-11-18 10:36:00+00:00,33,1,4120856,544.5,544.5,544.5,544.5,1,KEH6
2025-11-18 10:37:00+00:00,33,1,4120856,544.5,544.5,544.5,544.5,2,KEH6
2025-11-18 10:38:00+00:00,33,1,4120856,544.5,544.5,544.5,544.5,3,KEH6
2025-11-18 10:39:00+00:00,33,1,4120856,544.5,545.5,544.5,545.25,103,KEH6
2025-11-18 10:40:00+00:00,33,1,4120856,545.25,545.5,545.25,545.5,5,KEH6
2025-11-18 10:41:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,1,KEH6
2025-11-18 10:42:00+00:00,33,1,4120856,545.25,545.75,545.25,545.75,9,KEH6
2025-11-18 10:43:00+00:00,33,1,4120856,545.5,545.75,545.5,545.75,7,KEH6
2025-11-18 10:44:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,1,KEH6
2025-11-18 10:45:00+00:00,33,1,4120856,545.25,545.5,545.25,545.5,11,KEH6
2025-11-18 10:48:00+00:00,33,1,4120856,545.5,545.75,545.5,545.75,5,KEH6
2025-11-18 10:50:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,2,KEH6
2025-11-18 10:52:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,1,KEH6
2025-11-18 10:53:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,3,KEH6
2025-11-18 10:54:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,2,KEH6
2025-11-18 10:56:00+00:00,33,1,4120856,545.75,546.0,545.75,546.0,4,KEH6
2025-11-18 10:57:00+00:00,33,1,4120856,546.0,546.0,546.0,546.0,12,KEH6
2025-11-18 10:58:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,1,KEH6
2025-11-18 11:00:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,1,KEH6
2025-11-18 11:02:00+00:00,33,1,4120856,545.25,545.25,545.25,545.25,2,KEH6
2025-11-18 11:03:00+00:00,33,1,4120856,545.25,545.25,545.0,545.0,6,KEH6
2025-11-18 11:07:00+00:00,33,1,4120856,545.25,545.5,545.25,545.5,2,KEH6
2025-11-18 11:08:00+00:00,33,1,4120856,545.25,545.25,545.25,545.25,1,KEH6
2025-11-18 11:10:00+00:00,33,1,4120856,545.0,545.0,545.0,545.0,2,KEH6
2025-11-18 11:12:00+00:00,33,1,4120856,544.75,544.75,544.75,544.75,1,KEH6
2025-11-18 11:15:00+00:00,33,1,4120856,545.0,545.0,545.0,545.0,4,KEH6
2025-11-18 11:19:00+00:00,33,1,4120856,545.25,545.25,544.75,544.75,10,KEH6
2025-11-18 11:20:00+00:00,33,1,4120856,545.0,545.25,545.0,545.25,3,KEH6
2025-11-18 11:23:00+00:00,33,1,4120856,545.25,545.25,545.25,545.25,1,KEH6
2025-11-18 11:24:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,3,KEH6
