ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-17 00:00:00+00:00,33,1,42007130,4097.6,4099.6,4095.0,4095.8,411,MGCZ5
2025-11-17 00:01:00+00:00,33,1,42007130,4096.1,4096.3,4090.9,4092.1,910,MGCZ5
2025-11-17 00:02:00+00:00,33,1,42007130,4092.2,4095.9,4092.2,4094.8,427,MGCZ5
2025-11-17 00:03:00+00:00,33,1,42007130,4094.8,4096.6,4092.4,4092.4,316,MGCZ5
2025-11-17 00:04:00+00:00,33,1,42007130,4092.5,4096.4,4092.5,4094.4,281,MGCZ5
2025-11-17 00:05:00+00:00,33,1,42007130,4094.3,4095.4,4092.2,4092.6,268,MGCZ5
2025-11-17 00:06:00+00:00,33,1,42007130,4092.3,4093.8,4091.8,4092.8,230,MGCZ5
2025-11-17 00:07:00+00:00,33,1,42007130,4092.2,4092.4,4088.0,4091.5,985,MGCZ5
2025-11-17 00:08:00+00:00,33,1,42007130,4091.4,4091.9,4087.9,4088.4,443,MGCZ5
2025-11-17 00:09:00+00:00,33,1,42007130,4088.4,4090.8,4088.4,4089.6,272,MGCZ5
2025-11-17 00:10:00+00:00,33,1,42007130,4089.8,4090.3,4086.9,4087.0,345,MGCZ5
2025-11-17 00:11:00+00:00,33,1,42007130,4087.0,4089.0,4085.9,4088.2,542,MGCZ5
2025-11-17 00:12:00+00:00,33,1,42007130,4088.1,4091.4,4088.0,4090.8,360,MGCZ5
2025-11-17 00:13:00+00:00,33,1,42007130,4090.6,4090.6,4086.3,4086.8,343,MGCZ5
2025-11-17 00:14:00+00:00,33,1,42007130,4086.7,4087.9,4085.2,4086.1,463,MGCZ5
2025-11-17 00:15:00+00:00,33,1,42007130,4086.3,4088.7,4086.3,4087.8,290,MGCZ5
2025-11-17 00:16:00+00:00,33,1,42007130,4087.6,4088.3,4085.5,4086.3,299,MGCZ5
2025-11-17 00:17:00+00:00,33,1,42007130,4086.3,4088.8,4086.1,4086.8,227,MGCZ5
2025-11-17 00:18:00+00:00,33,1,42007130,4087.0,4090.6,4086.7,4089.2,448,MGCZ5
2025-11-17 00:19:00+00:00,33,1,42007130,4089.2,4089.6,4088.2,4088.8,196,MGCZ5
2025-11-17 00:20:00+00:00,33,1,42007130,4088.7,4093.2,4088.7,4093.0,564,MGCZ5
2025-11-17 00:21:00+00:00,33,1,42007130,4093.1,4093.2,4087.7,4088.1,504,MGCZ5
2025-11-17 00:22:00+00:00,33,1,42007130,4087.9,4088.7,4086.7,4088.3,365,MGCZ5
2025-11-17 00:23:00+00:00,33,1,42007130,4088.6,4089.3,4085.4,4087.2,396,MGCZ5
2025-11-17 00:24:00+00:00,33,1,42007130,4087.4,4088.5,4086.5,4086.7,247,MGCZ5
2025-11-17 00:25:00+00:00,33,1,42007130,4086.8,4089.2,4086.8,4088.2,169,MGCZ5
2025-11-17 00:26:00+00:00,33,1,42007130,4088.1,4088.3,4086.7,4086.9,151,MGCZ5
2025-11-17 00:27:00+00:00,33,1,42007130,4087.1,4087.2,4081.0,4083.7,1001,MGCZ5
2025-11-17 00:28:00+00:00,33,1,42007130,4083.7,4089.0,4083.2,4088.7,570,MGCZ5
2025-11-17 00:29:00+00:00,33,1,42007130,4088.7,4090.0,4087.1,4088.0,435,MGCZ5
2025-11-17 00:30:00+00:00,33,1,42007130,4088.0,4091.1,4087.6,4089.8,483,MGCZ5
2025-11-17 00:31:00+00:00,33,1,42007130,4089.6,4091.3,4088.6,4089.7,367,MGCZ5
2025-11-17 00:32:00+00:00,33,1,42007130,4089.9,4091.3,4089.3,4091.2,222,MGCZ5
2025-11-17 00:33:00+00:00,33,1,42007130,4091.2,4092.0,4089.6,4090.4,402,MGCZ5
2025-11-17 00:34:00+00:00,33,1,42007130,4090.3,4090.3,4088.1,4089.1,249,MGCZ5
2025-11-17 00:35:00+00:00,33,1,42007130,4089.0,4089.9,4087.6,4088.3,276,MGCZ5
2025-11-17 00:36:00+00:00,33,1,42007130,4088.2,4089.6,4086.9,4089.6,209,MGCZ5
2025-11-17 00:37:00+00:00,33,1,42007130,4089.5,4091.5,4089.3,4089.7,256,MGCZ5
2025-11-17 00:38:00+00:00,33,1,42007130,4089.4,4090.7,4087.3,4088.7,239,MGCZ5
2025-11-17 00:39:00+00:00,33,1,42007130,4088.9,4090.7,4088.2,4089.4,139,MGCZ5
2025-11-17 00:40:00+00:00,33,1,42007130,4089.6,4090.3,4088.5,4089.4,137,MGCZ5
2025-11-17 00:41:00+00:00,33,1,42007130,4089.4,4090.9,4088.1,4088.5,333,MGCZ5
2025-11-17 00:42:00+00:00,33,1,42007130,4088.6,4089.6,4086.4,4089.0,551,MGCZ5
2025-11-17 00:43:00+00:00,33,1,42007130,4088.8,4093.5,4088.8,4093.3,547,MGCZ5
2025-11-17 00:44:00+00:00,33,1,42007130,4093.6,4093.7,4089.8,4091.4,410,MGCZ5
2025-11-17 00:45:00+00:00,33,1,42007130,4091.3,4092.2,4090.6,4091.4,244,MGCZ5
2025-11-17 00:46:00+00:00,33,1,42007130,4091.5,4092.0,4090.4,4091.2,217,MGCZ5
2025-11-17 00:47:00+00:00,33,1,42007130,4091.2,4091.2,4088.4,4089.5,303,MGCZ5
2025-11-17 00:48:00+00:00,33,1,42007130,4089.5,4090.8,4089.3,4089.3,157,MGCZ5
